Time,Value
2017-12-04 14:36:33.157177,0.768978993649243
2017-12-04 14:36:33.158588,1.5847093307278945
2017-12-04 14:36:33.160098,1.713678553981436
2017-12-04 14:36:33.161598,1.523448949682462
2017-12-04 14:36:33.163140,1.7297997068881288
2017-12-04 14:36:33.164725,1.3138739618954567
2017-12-04 14:36:33.166358,1.5170004885197852
2017-12-04 14:36:33.167789,3.1097703957010254
2017-12-04 14:36:33.169216,1.645969711773327
2017-12-04 14:36:33.170780,1.6266243282852952
2017-12-04 14:36:33.172244,1.3009770395701026
2017-12-04 14:36:33.173771,1.8071812408402539
2017-12-04 14:36:33.175285,1.658866634098681
2017-12-04 14:36:33.176833,1.6201758671226185
2017-12-04 14:36:33.178288,1.5814851001465562
2017-12-04 14:36:33.179738,1.6040547142159254
2017-12-04 14:36:33.181277,1.700781631656082
2017-12-04 14:36:33.182732,1.3912554958475818
2017-12-04 14:36:33.184153,1.5943820224719103
2017-12-04 14:36:33.185699,1.5685881778212019
2017-12-04 14:36:33.187239,1.6491939423546653
2017-12-04 14:36:33.188683,1.655642403517342
2017-12-04 14:36:33.190182,1.642745481191988
2017-12-04 14:36:33.191617,1.6169516365412795
2017-12-04 14:36:33.193013,1.658866634098681
2017-12-04 14:36:33.194396,1.6040547142159254
2017-12-04 14:36:33.195923,1.6524181729360037
2017-12-04 14:36:33.197439,1.6234000977039569
2017-12-04 14:36:33.198850,1.9039081582804105
2017-12-04 14:36:33.200285,1.4331704934049827
2017-12-04 14:36:33.201776,1.642745481191988
2017-12-04 14:36:33.203198,1.6040547142159254
2017-12-04 14:36:33.204633,1.6266243282852952
2017-12-04 14:36:33.206032,1.7362481680508062
2017-12-04 14:36:33.207607,1.5524670249145087
2017-12-04 14:36:33.209018,1.765266243282853
2017-12-04 14:36:33.210411,1.5427943331704936
2017-12-04 14:36:33.211859,1.558915486077186
2017-12-04 14:36:33.213366,1.7684904738641913
2017-12-04 14:36:33.214768,1.6878847093307279
2017-12-04 14:36:33.216253,1.7297997068881288
2017-12-04 14:36:33.217693,1.3364435759648268
2017-12-04 14:36:33.219170,1.700781631656082
2017-12-04 14:36:33.220647,1.642745481191988
2017-12-04 14:36:33.222058,1.655642403517342
2017-12-04 14:36:33.223451,1.7878358573522228
2017-12-04 14:36:33.225028,1.7104543234000977
2017-12-04 14:36:33.226542,1.6685393258426962
2017-12-04 14:36:33.227973,1.6137274059599411
2017-12-04 14:36:33.229398,1.5298974108451393
2017-12-04 14:36:33.230871,1.6362970200293112
2017-12-04 14:36:33.232271,1.3364435759648268
2017-12-04 14:36:33.233682,1.742696629213483
2017-12-04 14:36:33.235070,1.4879824132877377
2017-12-04 14:36:33.236664,1.6620908646800194
2017-12-04 14:36:33.239369,1.6137274059599411
2017-12-04 14:36:33.241258,1.5556912554958477
2017-12-04 14:36:33.242862,0.4981436248168053
2017-12-04 14:36:33.244416,1.7717147044455297
2017-12-04 14:36:33.245854,1.5750366389838786
2017-12-04 14:36:33.247343,1.6524181729360037
2017-12-04 14:36:33.248870,1.6201758671226185
2017-12-04 14:36:33.250275,1.5847093307278945
2017-12-04 14:36:33.251716,1.6040547142159254
2017-12-04 14:36:33.253133,1.600830483634587
2017-12-04 14:36:33.254628,1.7104543234000977
2017-12-04 14:36:33.256033,1.4976551050317535
2017-12-04 14:36:33.257522,1.6749877870053738
2017-12-04 14:36:33.258935,0.0016121152906691805
2017-12-04 14:36:33.260528,0.0016121152906691805
2017-12-04 14:36:33.262168,1.6685393258426962
2017-12-04 14:36:33.263649,1.5653639472398628
2017-12-04 14:36:33.265126,1.6266243282852952
2017-12-04 14:36:33.266752,1.5718124084025402
2017-12-04 14:36:33.268265,1.8555446995603322
2017-12-04 14:36:33.269684,2.2005373717635566
2017-12-04 14:36:33.271234,1.3299951148021494
2017-12-04 14:36:33.272790,1.4460674157303368
2017-12-04 14:36:33.274275,1.5621397166585245
2017-12-04 14:36:33.275810,1.7846116267708838
2017-12-04 14:36:33.277468,1.6782120175867121
2017-12-04 14:36:33.278998,1.7072300928187587
2017-12-04 14:36:33.280416,1.5266731802638003
2017-12-04 14:36:33.281830,1.6201758671226185
2017-12-04 14:36:33.283215,1.7330239374694671
2017-12-04 14:36:33.284725,1.5556912554958477
2017-12-04 14:36:33.286197,0.0016121152906691805
2017-12-04 14:36:33.287648,1.6362970200293112
2017-12-04 14:36:33.289067,1.8297508549096237
2017-12-04 14:36:33.290537,1.6749877870053738
2017-12-04 14:36:33.291968,1.7040058622374203
2017-12-04 14:36:33.293389,1.7717147044455297
2017-12-04 14:36:33.295101,3.080752320468979
2017-12-04 14:36:33.296626,1.7040058622374203
2017-12-04 14:36:33.298058,1.6782120175867121
2017-12-04 14:36:33.299682,1.797508549096238
2017-12-04 14:36:33.301268,1.5685881778212019
2017-12-04 14:36:33.302823,1.645969711773327
2017-12-04 14:36:33.304240,1.6362970200293112
2017-12-04 14:36:33.305659,1.658866634098681
2017-12-04 14:36:33.307162,1.7523693209574986
2017-12-04 14:36:33.308689,2.12638006839277
2017-12-04 14:36:33.310188,1.6201758671226185
2017-12-04 14:36:33.311619,1.6040547142159254
2017-12-04 14:36:33.313033,1.6072789447972644
2017-12-04 14:36:33.314514,1.755593551538837
2017-12-04 14:36:33.315973,1.6201758671226185
2017-12-04 14:36:33.317470,1.7040058622374203
2017-12-04 14:36:33.318860,1.587933561309233
2017-12-04 14:36:33.320344,1.645969711773327
2017-12-04 14:36:33.321739,1.713678553981436
2017-12-04 14:36:33.323184,1.6749877870053738
2017-12-04 14:36:33.324623,0.29501709819247685
2017-12-04 14:36:33.326187,1.249389350268686
2017-12-04 14:36:33.327864,1.755593551538837
2017-12-04 14:36:33.329596,1.6266243282852952
2017-12-04 14:36:33.331038,1.6717635564240354
2017-12-04 14:36:33.332609,1.600830483634587
2017-12-04 14:36:33.334843,1.6943331704934046
2017-12-04 14:36:33.336467,1.5331216414264777
2017-12-04 14:36:33.337921,1.6330727894479729
2017-12-04 14:36:33.339329,1.7265754763067904
2017-12-04 14:36:33.340757,1.5556912554958477
2017-12-04 14:36:33.342256,1.578260869565217
2017-12-04 14:36:33.343759,0.0016121152906691805
2017-12-04 14:36:33.345347,2.4778212017586707
2017-12-04 14:36:33.347068,1.5976062530532487
2017-12-04 14:36:33.348684,1.7104543234000977
2017-12-04 14:36:33.350124,1.578260869565217
2017-12-04 14:36:33.351644,1.5653639472398628
2017-12-04 14:36:33.353170,1.7717147044455297
2017-12-04 14:36:33.354706,1.6782120175867121
2017-12-04 14:36:33.356354,0.13058133854421095
2017-12-04 14:36:33.357887,1.587933561309233
2017-12-04 14:36:33.359350,3.2613092330239373
2017-12-04 14:36:33.360752,1.755593551538837
2017-12-04 14:36:33.362225,1.7040058622374203
2017-12-04 14:36:33.363676,1.6685393258426962
2017-12-04 14:36:33.365120,1.558915486077186
2017-12-04 14:36:33.366696,1.7717147044455297
2017-12-04 14:36:33.368153,1.6846604787493895
2017-12-04 14:36:33.369577,0.08221787982413259
2017-12-04 14:36:33.371597,1.5847093307278945
2017-12-04 14:36:33.373453,1.6814362481680505
2017-12-04 14:36:33.375068,1.755593551538837
2017-12-04 14:36:33.376606,1.578260869565217
2017-12-04 14:36:33.378232,1.6362970200293112
2017-12-04 14:36:33.379771,1.6298485588666336
2017-12-04 14:36:33.381296,1.5750366389838786
2017-12-04 14:36:33.382827,1.6137274059599411
2017-12-04 14:36:33.384341,1.6620908646800194
2017-12-04 14:36:33.385844,1.5976062530532487
2017-12-04 14:36:33.387374,1.5331216414264777
2017-12-04 14:36:33.388912,1.5943820224719103
2017-12-04 14:36:33.390445,1.7394723986321445
2017-12-04 14:36:33.391894,1.7588177821201754
2017-12-04 14:36:33.393433,1.5685881778212019
2017-12-04 14:36:33.395067,1.6298485588666336
2017-12-04 14:36:33.396703,1.658866634098681
2017-12-04 14:36:33.398239,1.204250122129946
2017-12-04 14:36:33.399764,1.5814851001465562
2017-12-04 14:36:33.401294,1.6298485588666336
2017-12-04 14:36:33.402740,1.6653150952613578
2017-12-04 14:36:33.404300,1.5685881778212019
2017-12-04 14:36:33.405708,1.6620908646800194
2017-12-04 14:36:33.407182,1.6395212506106496
2017-12-04 14:36:33.408681,1.7523693209574986
2017-12-04 14:36:33.410087,1.6846604787493895
2017-12-04 14:36:33.411474,2.684171958964338
2017-12-04 14:36:33.413023,1.5653639472398628
2017-12-04 14:36:33.414475,1.6685393258426962
2017-12-04 14:36:33.415974,2.2746946751343424
2017-12-04 14:36:33.417744,1.6169516365412795
2017-12-04 14:36:33.419261,1.600830483634587
2017-12-04 14:36:33.420803,1.658866634098681
2017-12-04 14:36:33.422317,1.6137274059599411
2017-12-04 14:36:33.423841,1.7459208597948213
2017-12-04 14:36:33.425345,1.5395701025891544
2017-12-04 14:36:33.426872,1.5202247191011236
2017-12-04 14:36:33.428517,2.7357596482657542
2017-12-04 14:36:33.430033,3.200048851978505
2017-12-04 14:36:33.432293,1.4750854909623836
2017-12-04 14:36:33.433866,1.7040058622374203
2017-12-04 14:36:33.435398,1.6169516365412795
2017-12-04 14:36:33.436951,1.6846604787493895
2017-12-04 14:36:33.438352,3.2548607718612597
2017-12-04 14:36:33.439760,1.6330727894479729
2017-12-04 14:36:33.441231,1.6878847093307279
2017-12-04 14:36:33.442617,1.600830483634587
2017-12-04 14:36:33.444232,1.7330239374694671
2017-12-04 14:36:33.445736,1.645969711773327
2017-12-04 14:36:33.447323,1.5170004885197852
2017-12-04 14:36:33.448867,1.6137274059599411
2017-12-04 14:36:33.450385,1.5653639472398628
2017-12-04 14:36:33.451934,2.2327796775769415
2017-12-04 14:36:33.453474,1.6814362481680505
2017-12-04 14:36:33.454989,1.7459208597948213
2017-12-04 14:36:33.456567,1.5718124084025402
2017-12-04 14:36:33.458117,2.5294088910600876
2017-12-04 14:36:33.459521,1.0817293600390816
2017-12-04 14:36:33.460944,1.700781631656082
2017-12-04 14:36:33.462429,0.41108939912066444
2017-12-04 14:36:33.463823,1.5202247191011236
2017-12-04 14:36:33.465239,1.6234000977039569
2017-12-04 14:36:33.466803,2.9904738641914994
2017-12-04 14:36:33.468442,1.658866634098681
2017-12-04 14:36:33.470101,2.203761602344895
2017-12-04 14:36:33.471605,1.5266731802638003
2017-12-04 14:36:33.473130,1.5911577918905713
2017-12-04 14:36:33.474660,1.6330727894479729
2017-12-04 14:36:33.476252,1.642745481191988
2017-12-04 14:36:33.477814,1.536345872007816
2017-12-04 14:36:33.479373,1.5685881778212019
2017-12-04 14:36:33.480885,1.6105031753786028
2017-12-04 14:36:33.482387,1.6072789447972644
2017-12-04 14:36:33.483957,1.6943331704934046
2017-12-04 14:36:33.485477,1.6685393258426962
2017-12-04 14:36:33.487071,1.6685393258426962
2017-12-04 14:36:33.488630,1.8587689301416706
2017-12-04 14:36:33.490122,1.7684904738641913
2017-12-04 14:36:33.491636,1.5847093307278945
2017-12-04 14:36:33.493207,1.7201270151441128
2017-12-04 14:36:33.494647,1.642745481191988
2017-12-04 14:36:33.496038,1.6040547142159254
2017-12-04 14:36:33.497624,1.6362970200293112
2017-12-04 14:36:33.499025,1.5814851001465562
2017-12-04 14:36:33.500459,1.7910600879335612
2017-12-04 14:36:33.501875,1.5976062530532487
2017-12-04 14:36:33.503337,1.6201758671226185
2017-12-04 14:36:33.504756,1.7072300928187587
2017-12-04 14:36:33.506202,1.1816805080605766
2017-12-04 14:36:33.507631,1.7684904738641913
2017-12-04 14:36:33.509170,1.5814851001465562
2017-12-04 14:36:33.510611,1.6878847093307279
2017-12-04 14:36:33.512006,2.468148510014655
2017-12-04 14:36:33.513417,3.2871030776746455
2017-12-04 14:36:33.514914,1.7846116267708838
2017-12-04 14:36:33.516425,1.5750366389838786
2017-12-04 14:36:33.517870,1.6137274059599411
2017-12-04 14:36:33.519290,1.5653639472398628
2017-12-04 14:36:33.520774,1.7169027845627745
2017-12-04 14:36:33.522197,1.7717147044455297
2017-12-04 14:36:33.523593,1.2171470444553
2017-12-04 14:36:33.525032,1.7362481680508062
2017-12-04 14:36:33.527341,1.5943820224719103
2017-12-04 14:36:33.528798,1.6072789447972644
2017-12-04 14:36:33.530225,1.5976062530532487
2017-12-04 14:36:33.531619,1.778163165608207
2017-12-04 14:36:33.533143,1.5556912554958477
2017-12-04 14:36:33.534570,1.4976551050317535
2017-12-04 14:36:33.535974,1.6491939423546653
2017-12-04 14:36:33.537456,1.6072789447972644
2017-12-04 14:36:33.538967,1.7394723986321445
2017-12-04 14:36:33.540405,1.6395212506106496
2017-12-04 14:36:33.541818,1.5685881778212019
2017-12-04 14:36:33.543201,1.5943820224719103
2017-12-04 14:36:33.545182,1.5847093307278945
2017-12-04 14:36:33.546913,1.587933561309233
2017-12-04 14:36:33.548589,1.5621397166585245
2017-12-04 14:36:33.550018,1.6685393258426962
2017-12-04 14:36:33.551456,1.4428431851489985
2017-12-04 14:36:33.553013,1.6620908646800194
2017-12-04 14:36:33.554471,1.600830483634587
2017-12-04 14:36:33.556196,1.6201758671226185
2017-12-04 14:36:33.557745,1.6685393258426962
2017-12-04 14:36:33.559150,1.7265754763067904
2017-12-04 14:36:33.560563,1.381582804103566
2017-12-04 14:36:33.561990,1.6040547142159254
2017-12-04 14:36:33.563467,2.8357107962872496
2017-12-04 14:36:33.564929,1.5718124084025402
2017-12-04 14:36:33.566471,1.6298485588666336
2017-12-04 14:36:33.567903,1.6072789447972644
2017-12-04 14:36:33.569392,1.5556912554958477
2017-12-04 14:36:33.570991,1.7040058622374203
2017-12-04 14:36:33.572466,1.6395212506106496
2017-12-04 14:36:33.573896,1.426722032242306
2017-12-04 14:36:33.575395,2.323058133854421
2017-12-04 14:36:33.577071,1.7813873961895454
2017-12-04 14:36:33.578518,1.523448949682462
2017-12-04 14:36:33.580117,1.5847093307278945
2017-12-04 14:36:33.581659,1.6717635564240354
2017-12-04 14:36:33.583070,1.4106008793356126
2017-12-04 14:36:33.584455,1.578260869565217
2017-12-04 14:36:33.585873,1.6395212506106496
2017-12-04 14:36:33.587589,1.587933561309233
2017-12-04 14:36:33.589154,1.6137274059599411
2017-12-04 14:36:33.590705,1.5814851001465562
2017-12-04 14:36:33.592221,1.713678553981436
2017-12-04 14:36:33.593731,1.6072789447972644
2017-12-04 14:36:33.595265,2.339179286761113
2017-12-04 14:36:33.596899,1.7362481680508062
2017-12-04 14:36:33.598407,1.6911089399120662
2017-12-04 14:36:33.599943,1.742696629213483
2017-12-04 14:36:33.601421,1.6524181729360037
2017-12-04 14:36:33.602928,1.7684904738641913
2017-12-04 14:36:33.604508,1.6040547142159254
2017-12-04 14:36:33.606020,1.7588177821201754
2017-12-04 14:36:33.607648,1.713678553981436
2017-12-04 14:36:33.609194,1.6040547142159254
2017-12-04 14:36:33.610611,1.6653150952613578
2017-12-04 14:36:33.612083,1.5911577918905713
2017-12-04 14:36:33.613486,1.6072789447972644
2017-12-04 14:36:33.614983,1.6298485588666336
2017-12-04 14:36:33.616481,1.8071812408402539
2017-12-04 14:36:33.617979,1.6975574010747436
2017-12-04 14:36:33.619402,1.6491939423546653
2017-12-04 14:36:33.620905,2.0135319980459205
2017-12-04 14:36:33.623198,1.645969711773327
2017-12-04 14:36:33.624840,1.5718124084025402
2017-12-04 14:36:33.626456,1.6491939423546653
2017-12-04 14:36:33.627944,0.3337078651685394
2017-12-04 14:36:33.629461,1.645969711773327
2017-12-04 14:36:33.631001,1.6653150952613578
2017-12-04 14:36:33.632559,1.6814362481680505
2017-12-04 14:36:33.634074,1.642745481191988
2017-12-04 14:36:33.635627,1.5621397166585245
2017-12-04 14:36:33.637257,1.7717147044455297
2017-12-04 14:36:33.638778,1.578260869565217
2017-12-04 14:36:33.640299,1.642745481191988
2017-12-04 14:36:33.641811,1.6298485588666336
2017-12-04 14:36:33.643310,1.481533952125061
2017-12-04 14:36:33.644877,1.7330239374694671
2017-12-04 14:36:33.646441,1.5847093307278945
2017-12-04 14:36:33.647886,1.6717635564240354
2017-12-04 14:36:33.649309,1.142989741084514
2017-12-04 14:36:33.650784,1.0043478260869565
2017-12-04 14:36:33.652354,1.3751343429408893
2017-12-04 14:36:33.654033,1.5556912554958477
2017-12-04 14:36:33.655476,1.645969711773327
2017-12-04 14:36:33.657124,1.5750366389838786
2017-12-04 14:36:33.658633,1.6911089399120662
2017-12-04 14:36:33.660181,1.6298485588666336
2017-12-04 14:36:33.661717,1.6330727894479729
2017-12-04 14:36:33.663152,1.7878358573522228
2017-12-04 14:36:33.664580,2.181191988275525
2017-12-04 14:36:33.666010,1.6814362481680505
2017-12-04 14:36:33.667610,1.6975574010747436
2017-12-04 14:36:33.669113,1.7330239374694671
2017-12-04 14:36:33.670713,1.6653150952613578
2017-12-04 14:36:33.672142,1.558915486077186
2017-12-04 14:36:33.673535,1.6782120175867121
2017-12-04 14:36:33.674949,1.6395212506106496
2017-12-04 14:36:33.676646,1.7265754763067904
2017-12-04 14:36:33.678178,0.19184171958964347
2017-12-04 14:36:33.679718,1.6040547142159254
2017-12-04 14:36:33.681223,2.229555446995603
2017-12-04 14:36:33.682711,1.6846604787493895
2017-12-04 14:36:33.684186,1.7588177821201754
2017-12-04 14:36:33.685691,1.984513922813874
2017-12-04 14:36:33.687299,1.6266243282852952
2017-12-04 14:36:33.688827,1.5395701025891544
2017-12-04 14:36:33.690353,1.6491939423546653
2017-12-04 14:36:33.691932,1.5524670249145087
2017-12-04 14:36:33.693430,1.7297997068881288
2017-12-04 14:36:33.694938,2.061895456765999
2017-12-04 14:36:33.696546,1.5976062530532487
2017-12-04 14:36:33.697983,1.6749877870053738
2017-12-04 14:36:33.699561,1.5105520273571078
2017-12-04 14:36:33.701130,1.8007327796775772
2017-12-04 14:36:33.702636,1.7169027845627745
2017-12-04 14:36:33.704161,1.5202247191011236
2017-12-04 14:36:33.705688,2.1747435271128484
2017-12-04 14:36:33.707177,1.6201758671226185
2017-12-04 14:36:33.708699,1.6911089399120662
2017-12-04 14:36:33.710236,1.5266731802638003
2017-12-04 14:36:33.711658,1.8104054714215922
2017-12-04 14:36:33.713055,1.6943331704934046
2017-12-04 14:36:33.714471,0.6013190034196387
2017-12-04 14:36:33.716039,1.4170493404982902
2017-12-04 14:36:33.717600,1.7813873961895454
2017-12-04 14:36:33.719821,1.5137762579384462
2017-12-04 14:36:33.721397,1.5718124084025402
2017-12-04 14:36:33.722934,1.7297997068881288
2017-12-04 14:36:33.724572,1.5073277967757694
2017-12-04 14:36:33.726084,1.5847093307278945
2017-12-04 14:36:33.727690,1.5911577918905713
2017-12-04 14:36:33.729205,1.600830483634587
2017-12-04 14:36:33.730611,1.5621397166585245
2017-12-04 14:36:33.732167,1.6911089399120662
2017-12-04 14:36:33.733699,1.6169516365412795
2017-12-04 14:36:33.735207,1.5685881778212019
2017-12-04 14:36:33.736825,1.6653150952613578
2017-12-04 14:36:33.738346,1.6878847093307279
2017-12-04 14:36:33.739890,1.9168050806057646
2017-12-04 14:36:33.741424,1.5814851001465562
2017-12-04 14:36:33.742954,1.7394723986321445
2017-12-04 14:36:33.744457,1.6878847093307279
2017-12-04 14:36:33.745882,2.061895456765999
2017-12-04 14:36:33.747358,1.6653150952613578
2017-12-04 14:36:33.748898,1.5073277967757694
2017-12-04 14:36:33.750449,1.6072789447972644
2017-12-04 14:36:33.751967,1.6814362481680505
2017-12-04 14:36:33.753364,1.7523693209574986
2017-12-04 14:36:33.754778,1.2751831949193941
2017-12-04 14:36:33.756516,1.5073277967757694
2017-12-04 14:36:33.758109,1.2171470444553
2017-12-04 14:36:33.759737,1.5202247191011236
2017-12-04 14:36:33.761284,1.7297997068881288
